InputID,TargetID,Distance
07_Rothult,84310,94969.7982325141
07_Rothult,65090,186881.125966162
07_Rothult,93220,218321.611611956
07_Rothult,188820,1188227.36621199
07_Rothult,188850,1188227.36621199
07_Rothult,106160,285306.327921576
07_Rothult,85460,102848.30379044
07_Rothult,94190,167460.29770269
07_Rothult,180960,1142267.81660288
07_Rothult,180940,1141272.77346583
07_Rothult,154720,806829.768272758
07_Rothult,95540,227945.609867722
07_Rothult,150640,818797.622952617
07_Rothult,124320,528719.355447909
07_Rothult,124300,525790.007465429
07_Rothult,86420,107866.863912493
07_Rothult,182720,1087951.87629981
07_Rothult,173960,1077813.56267286
07_Rothult,133500,678482.880034147
07_Rothult,65510,109921.440658928
07_Rothult,137040,595391.3705465
07_Rothult,64030,215102.994386245
07_Rothult,54550,228777.553978436
07_Rothult,136090,594303.051036037
07_Rothult,117430,446451.009885489
07_Rothult,62190,250200.819528241
07_Rothult,85390,91704.4629293085
07_Rothult,167980,1018408.72376775
07_Rothult,167990,1018408.72376775
07_Rothult,83660,147831.079215092
07_Rothult,85650,114519.970453004
07_Rothult,71140,247254.008624979
07_Rothult,182930,1159644.5636961
07_Rothult,171790,986406.377066158
07_Rothult,87450,173371.829587879
07_Rothult,87440,173371.829587879
07_Rothult,72420,190383.313742416
07_Rothult,192710,1184771.56313516
07_Rothult,126310,520563.816263928
07_Rothult,63500,144141.534563435
07_Rothult,63050,237726.440423469
07_Rothult,123070,492612.895849819
07_Rothult,162860,927512.832766524
07_Rothult,53430,273727.13406408
07_Rothult,83460,168908.203146418
07_Rothult,148330,768828.655019899
07_Rothult,102190,319093.661464336
07_Rothult,127140,505357.339273447
07_Rothult,53220,310221.656043872
07_Rothult,85040,30459.8945075715
07_Rothult,180750,1074242.00935352
07_Rothult,85240,63870.2268440513
07_Rothult,53360,292235.325950771
07_Rothult,103410,333551.248935778
07_Rothult,103420,333378.731414382
07_Rothult,85520,115436.756178636
07_Rothult,63280,187769.97171503
07_Rothult,133180,617109.837311739
07_Rothult,166910,987186.921839247
07_Rothult,104300,300329.481276251
07_Rothult,93360,223339.341819599
07_Rothult,73570,143286.818051993
07_Rothult,104580,353387.434149816
07_Rothult,183980,1195470.54882678
07_Rothult,160790,869347.912427152
07_Rothult,75240,52049.7861884975
07_Rothult,75250,53418.7660586596
07_Rothult,81060,247155.196514941
07_Rothult,133190,620106.727431325
07_Rothult,191900,1245897.93704301
07_Rothult,172680,1032794.84805476
07_Rothult,170930,1032865.07783447
07_Rothult,171920,1035740.35365851
07_Rothult,71190,221903.829622218
07_Rothult,179950,1131173.84934437
07_Rothult,179960,1131173.84934437
07_Rothult,81540,287466.37381029
07_Rothult,139340,676092.904456352
07_Rothult,86360,97291.3296270194
07_Rothult,86350,95135.8759606
07_Rothult,86340,92755.2849026666
07_Rothult,86370,95064.9328293104
07_Rothult,98460,284285.08498516
07_Rothult,145260,735819.603531644
07_Rothult,149540,817274.599512735
07_Rothult,149560,818051.798854671
07_Rothult,86480,135765.031688877
07_Rothult,74390,51251.9993637079
07_Rothult,78040,185042.6837021
07_Rothult,134610,599870.525093088
07_Rothult,107220,305397.091269984
07_Rothult,63220,186259.60833486
07_Rothult,172940,1060841.96599254
07_Rothult,183760,1120288.28382292
07_Rothult,183750,1119276.55371428
07_Rothult,182910,1163776.07148356
07_Rothult,161710,864931.786432587
07_Rothult,161790,893086.486470623
07_Rothult,161770,884470.806136717
07_Rothult,171820,1005627.51865487
07_Rothult,169930,1014879.72023607
07_Rothult,95490,220940.571394038
07_Rothult,188830,1189111.98508414
07_Rothult,97100,207368.072042894
07_Rothult,64600,218405.840685128
07_Rothult,147420,776017.284583369
07_Rothult,177920,1108291.44515975
07_Rothult,177930,1108291.44515975
07_Rothult,65160,173841.767856445
07_Rothult,73480,137799.509299536
07_Rothult,162790,909553.544319711
07_Rothult,96560,242191.300018068
07_Rothult,178680,1076026.85740892
07_Rothult,54230,282614.984114751
07_Rothult,54330,263686.2840052
07_Rothult,108100,320454.177259103
07_Rothult,139110,628231.064167409
07_Rothult,83270,135403.002408214
07_Rothult,83620,135403.002408214
07_Rothult,83240,130234.58783702
07_Rothult,83200,130236.586711306
07_Rothult,83260,140722.553554425
07_Rothult,151380,813690.715441529
07_Rothult,54290,269872.978315772
07_Rothult,124390,542176.775130441
07_Rothult,53200,305908.080765346
07_Rothult,84580,131690.023593664
07_Rothult,88580,215486.114472901
07_Rothult,98160,249640.349551715
07_Rothult,154730,810969.614409014
07_Rothult,157720,811104.848917648
07_Rothult,54400,252511.526153824
07_Rothult,167860,976480.030422497
07_Rothult,98210,225394.029878691
07_Rothult,98230,225394.029878691
07_Rothult,97400,246684.297504611
07_Rothult,97200,222410.692582704
07_Rothult,105220,285043.704439788
07_Rothult,158850,875400.097499596
07_Rothult,132620,639197.882214089
07_Rothult,132170,634649.945396933
07_Rothult,132180,636609.48739109
07_Rothult,123480,569709.834226101
07_Rothult,163920,966451.817439576
07_Rothult,81560,278651.753841517
07_Rothult,135520,671143.619468611
07_Rothult,53300,287207.84768422
07_Rothult,94580,236680.640691027
07_Rothult,159970,919178.299185554
07_Rothult,170790,978277.267016188
07_Rothult,127240,519115.263066053
07_Rothult,127230,523140.308771913
07_Rothult,127310,534046.453939823
07_Rothult,93520,264136.041709049
07_Rothult,93340,214836.000118692
07_Rothult,98490,287975.726059871
07_Rothult,81340,244660.436800217
07_Rothult,124020,472623.316628438
07_Rothult,124030,474228.636474578
07_Rothult,99330,325884.8287567
07_Rothult,99270,294720.122954862
07_Rothult,99280,294720.122954862
07_Rothult,140200,668152.573026235
07_Rothult,113410,452160.486486648
07_Rothult,71470,213849.87451675
07_Rothult,82260,176258.887800509
07_Rothult,99450,312368.198505572
07_Rothult,117160,394374.078714838
07_Rothult,178970,1134728.83248261
07_Rothult,169790,964906.123375315
07_Rothult,189760,1177389.76288129
07_Rothult,126290,521427.707585744
07_Rothult,71430,220234.158603441
07_Rothult,63600,173923.181684648
07_Rothult,63590,175058.613099813
07_Rothult,82190,193296.481880375
07_Rothult,71360,230010.223674621
07_Rothult,122260,538022.482869403
07_Rothult,155910,879679.806874095
07_Rothult,72090,180937.916423363
07_Rothult,73470,119456.247242085
07_Rothult,64650,145474.702030579
07_Rothult,140500,717834.380488358
07_Rothult,140480,713747.602755832
07_Rothult,108170,337135.673131859
07_Rothult,65020,200035.581482917
07_Rothult,97520,258324.802309525
07_Rothult,97510,257357.64245118
07_Rothult,97530,261120.256121085
07_Rothult,64400,131624.352288776
07_Rothult,55570,209466.189319718
07_Rothult,107450,342829.329607614
07_Rothult,88570,205765.878538505
07_Rothult,169860,991622.80941711
07_Rothult,86130,77948.1766454913
07_Rothult,72080,208274.362949745
07_Rothult,160960,929664.019931232
07_Rothult,160970,929936.601188494
07_Rothult,137030,595160.456182456
07_Rothult,107020,278633.724425326
07_Rothult,146350,756015.000020831
07_Rothult,94170,168028.575094906
07_Rothult,156940,893077.040596265
07_Rothult,149120,740277.47843683
07_Rothult,71380,231944.55729961
07_Rothult,95030,140999.768555015
07_Rothult,106500,336177.211787329
07_Rothult,78390,168905.238308486
07_Rothult,78400,171558.424393346
07_Rothult,84060,70115.5461979458
07_Rothult,65310,146925.721653724
07_Rothult,166870,976534.050967477
07_Rothult,81350,272242.601897989
07_Rothult,81620,273583.725215502
07_Rothult,82230,193111.21496866
07_Rothult,97620,175657.450944722
07_Rothult,139540,716261.786134512
07_Rothult,83340,149323.849467763
07_Rothult,76470,60331.7187709446
07_Rothult,96350,209179.555059472
07_Rothult,96370,207446.277143089
07_Rothult,138070,609013.918938242
07_Rothult,107530,367573.84100247
07_Rothult,64520,114086.418027765
07_Rothult,64510,115552.959413057
07_Rothult,64560,109515.421831179
07_Rothult,82010,158260.233375174
07_Rothult,53260,284330.159634436
07_Rothult,114150,389404.601920769
07_Rothult,114160,389986.483813797
07_Rothult,114140,389868.540052864
07_Rothult,161910,920992.359379704
07_Rothult,73690,136709.408187361
07_Rothult,83540,176790.710424933
07_Rothult,134520,674972.818604278
07_Rothult,106580,353457.187758655
07_Rothult,92030,211743.183269659
07_Rothult,82090,200925.701778293
07_Rothult,147100,712996.546433456
07_Rothult,147090,713718.375113876
07_Rothult,94050,155791.63735701
07_Rothult,82650,220452.736809662
07_Rothult,82660,225658.600760097
07_Rothult,77220,109626.55664635
07_Rothult,77210,109626.55664635
07_Rothult,66040,208919.114009168
07_Rothult,66120,189675.369999447
07_Rothult,66110,189675.369999447
07_Rothult,95170,161176.161257564
07_Rothult,95130,158231.517070182
07_Rothult,95160,157759.749096221
07_Rothult,108640,326170.891806913
07_Rothult,138240,650740.673177146
07_Rothult,108320,343499.508410651
07_Rothult,78280,213424.703139859
07_Rothult,134100,596909.411033168
07_Rothult,102200,321572.539491062
07_Rothult,102210,324336.608587166
07_Rothult,172790,1014111.77622018
07_Rothult,172770,1014111.77622018
08_Ydreham,188790,1191288.74205105
08_Ydreham,158990,933610.617300527
08_Ydreham,75040,80972.3484621629
08_Ydreham,99090,260404.702948653
08_Ydreham,178790,1077663.97259272
08_Ydreham,167710,931318.576037795
08_Ydreham,97390,252959.736891506
08_Ydreham,159880,893817.166819326
08_Ydreham,92400,273239.197784074
08_Ydreham,92410,271429.482341805
08_Ydreham,94370,220559.404477862
08_Ydreham,84340,107376.403826993
08_Ydreham,105550,352760.027007664
08_Ydreham,97260,228942.840061304
08_Ydreham,62180,231578.34438874
08_Ydreham,82540,241736.999153063
08_Ydreham,98040,209106.201447811
08_Ydreham,116650,459104.120106422
08_Ydreham,151290,815222.075662333
08_Ydreham,151280,815222.075662333
08_Ydreham,53650,257976.286273917
08_Ydreham,142030,713677.356352041
08_Ydreham,107040,280123.90342475
08_Ydreham,83640,168920.905748666
08_Ydreham,92170,265760.350394733
08_Ydreham,92130,259630.16304982
08_Ydreham,161940,951631.086186648
08_Ydreham,83170,119175.900500543
08_Ydreham,105260,297270.051014554
08_Ydreham,72450,154985.446359939
08_Ydreham,127130,511420.884217409
08_Ydreham,157870,877452.294319167
08_Ydreham,84620,124214.451606277
08_Ydreham,94390,225951.287537958
08_Ydreham,73430,145021.307471766
08_Ydreham,107120,303252.1962766
08_Ydreham,116480,452267.217270581
08_Ydreham,116490,456618.612100285
08_Ydreham,105640,305116.656753059
08_Ydreham,96120,177694.107127948
08_Ydreham,132590,707916.784352698
08_Ydreham,115230,403439.031824126
08_Ydreham,115220,400983.875709472
08_Ydreham,107440,350088.548808574
08_Ydreham,74380,35684.7355492419
08_Ydreham,97370,229096.090239949
08_Ydreham,96190,187665.078101239
08_Ydreham,181970,1162263.42838411
08_Ydreham,52230,313891.95211513
08_Ydreham,52240,313891.95211513
08_Ydreham,105370,318451.941123892
08_Ydreham,162800,924790.020892707
08_Ydreham,95320,196999.946790266
08_Ydreham,107140,307214.836472101
08_Ydreham,107130,307467.122599323
08_Ydreham,125020,476689.520153942
08_Ydreham,118610,408979.893766818
08_Ydreham,85410,106794.004023376
08_Ydreham,122360,567666.3985433
08_Ydreham,96040,152664.155928782
08_Ydreham,112510,491216.133628339
08_Ydreham,106100,271790.842881378
08_Ydreham,148050,720826.56623359
08_Ydreham,126300,531407.623553063
08_Ydreham,134110,608749.972224747
08_Ydreham,151550,851764.658231108
08_Ydreham,84390,129609.889995528
08_Ydreham,160740,866609.743305381
08_Ydreham,160750,864191.218342555
08_Ydreham,79580,214779.555634893
08_Ydreham,79520,205694.98988746
08_Ydreham,134460,671152.364087093
08_Ydreham,62550,213397.700497755
08_Ydreham,89240,226222.085930388
08_Ydreham,89230,225661.268361544
08_Ydreham,108300,359224.556453809
08_Ydreham,84610,70887.5964325857
08_Ydreham,145130,719657.327954434
08_Ydreham,147570,815791.198602576
08_Ydreham,147560,815716.989042106
08_Ydreham,87360,145691.133308282
08_Ydreham,103090,284537.590582136
08_Ydreham,103100,284537.590582136
08_Ydreham,144300,754572.128727993
08_Ydreham,144310,754261.171401476
08_Ydreham,180760,1076839.98466146
08_Ydreham,180740,1078952.58352629
08_Ydreham,107400,334732.819332459
08_Ydreham,84520,142021.472741846
08_Ydreham,71420,212283.600172668
08_Ydreham,74180,99658.1094197447
08_Ydreham,135460,669602.556978513
08_Ydreham,135440,665040.000188644
08_Ydreham,62400,200224.605704095
08_Ydreham,62410,204381.126634746
08_Ydreham,62420,203600.519547603
08_Ydreham,114410,435471.552485872
08_Ydreham,64020,199705.347583403
08_Ydreham,163950,1004972.80170799
08_Ydreham,163960,1003051.20585448
08_Ydreham,161780,893016.510627346
08_Ydreham,87150,101842.21487
08_Ydreham,87140,101842.21487
08_Ydreham,161650,952137.739868842
08_Ydreham,62030,259188.827329134
08_Ydreham,62040,256784.817413542
08_Ydreham,155940,898372.854465377
08_Ydreham,155970,897258.3379021
08_Ydreham,138390,676021.092294129
08_Ydreham,78250,204858.456530135
08_Ydreham,73230,127952.79094955
08_Ydreham,68550,182253.04435782
08_Ydreham,68560,182253.04435782
08_Ydreham,140360,708487.241610266
08_Ydreham,140460,732723.988889337
08_Ydreham,75520,23147.5799198473
08_Ydreham,146050,706135.601596425
08_Ydreham,75410,35038.1502730388
08_Ydreham,125450,556361.425200428
08_Ydreham,98290,272633.354236517
08_Ydreham,88590,221309.600257432
08_Ydreham,89560,249017.510537517
08_Ydreham,149160,757612.21741619
08_Ydreham,83190,160968.614993962
08_Ydreham,128370,558772.598358883
08_Ydreham,127380,558372.248493202
08_Ydreham,63160,191891.05164844
08_Ydreham,91520,312217.86602072
08_Ydreham,145340,758929.230687384
08_Ydreham,83610,120343.687010636
08_Ydreham,53530,240967.785258392
08_Ydreham,147270,749773.066680844
08_Ydreham,169880,1010468.99535547
08_Ydreham,170860,1001101.47302111
08_Ydreham,136420,663807.421143209
08_Ydreham,136410,663807.421143209
08_Ydreham,139260,671356.51061394
08_Ydreham,74470,81769.7726478242
08_Ydreham,74460,88344.7113295321
08_Ydreham,74450,82392.2234836074
08_Ydreham,163940,985794.805555806
08_Ydreham,66430,123171.45673328
08_Ydreham,66420,128390.117926898
08_Ydreham,168910,1009025.85437627
08_Ydreham,192830,1238291.99287654
08_Ydreham,192840,1238155.55571067
08_Ydreham,84310,103585.944604397
08_Ydreham,65090,179471.222431656
08_Ydreham,93220,226954.635541017
08_Ydreham,188820,1195066.56328537
08_Ydreham,188850,1195066.56328537
08_Ydreham,106160,291018.73418436
08_Ydreham,85460,111100.485708311
08_Ydreham,94190,175545.334041393
08_Ydreham,180960,1148647.73282212
08_Ydreham,180940,1147626.86570046
08_Ydreham,154720,814313.446204415
08_Ydreham,95540,235521.526618432
08_Ydreham,150640,824392.188665314
08_Ydreham,124320,536543.116823548
08_Ydreham,124300,533634.6394972
08_Ydreham,86420,112555.773339481
08_Ydreham,182720,1093743.10929946
08_Ydreham,173960,1083337.76306153
08_Ydreham,133500,686372.851475275
08_Ydreham,65510,102749.848239376
08_Ydreham,137040,601670.735752141
08_Ydreham,64030,210199.547663228
08_Ydreham,54550,223912.668358357
08_Ydreham,136090,601331.400285802
08_Ydreham,117430,452448.26520227
08_Ydreham,62190,248973.761326743
08_Ydreham,85390,99226.8683949236
08_Ydreham,167980,1025163.01704756
08_Ydreham,167990,1025163.01704756
08_Ydreham,83660,154997.618601532
08_Ydreham,85650,122295.507051581
08_Ydreham,71140,249930.987012436
08_Ydreham,182930,1165558.13842021
08_Ydreham,171790,992278.989191783
08_Ydreham,87450,174268.114037751
08_Ydreham,87440,174268.114037751
08_Ydreham,72420,194690.025536022
08_Ydreham,192710,1190821.30740483
08_Ydreham,126310,527595.445794959
08_Ydreham,63500,141805.70919052
08_Ydreham,63050,234687.11526965
08_Ydreham,123070,500789.833686212
08_Ydreham,162860,932884.323405604
08_Ydreham,53430,270038.823717947
08_Ydreham,83460,177173.220712779
08_Ydreham,148330,775058.904091054
08_Ydreham,102190,327712.027683041
08_Ydreham,127140,511459.736922495
08_Ydreham,53220,306258.104558803
08_Ydreham,85040,39067.9195688479
08_Ydreham,180750,1080416.74280671
08_Ydreham,85240,71140.8747440327
08_Ydreham,53360,288628.136727722
08_Ydreham,103410,341881.901780861
08_Ydreham,103420,341705.884740114
08_Ydreham,85520,123415.838332105
08_Ydreham,63280,184848.853035389
08_Ydreham,133180,624951.696341588
08_Ydreham,166910,994356.360081522
08_Ydreham,104300,308051.028133787
08_Ydreham,93360,231920.871937661
08_Ydreham,73570,148808.793334386
08_Ydreham,104580,361306.862427713
08_Ydreham,183980,1201193.36000201
08_Ydreham,160790,875246.078544798
08_Ydreham,75240,43521.5990994758
08_Ydreham,75250,44971.9947637373
08_Ydreham,81060,252897.809383906
08_Ydreham,133190,628012.351282772
08_Ydreham,191900,1252143.7413788
08_Ydreham,172680,1038403.05567928
08_Ydreham,170930,1038898.1044155
08_Ydreham,171920,1041742.88017859
08_Ydreham,71190,224801.469596875
08_Ydreham,179950,1137802.81195586
08_Ydreham,179960,1137802.81195586
08_Ydreham,81540,294870.681713461
08_Ydreham,139340,681726.316733837
08_Ydreham,86360,102082.995021953
08_Ydreham,86350,99705.7594753782
08_Ydreham,86340,97680.9002417142
08_Ydreham,86370,100201.206282594
08_Ydreham,98460,287052.586493237
08_Ydreham,145260,743079.827016966
08_Ydreham,149540,823319.887448646
08_Ydreham,149560,824135.915790901
08_Ydreham,86480,138907.930093212
08_Ydreham,74390,53251.7737442602
08_Ydreham,78040,177751.791899625
08_Ydreham,134610,607435.432974876
08_Ydreham,107220,310677.550669989
08_Ydreham,63220,182326.079061278
08_Ydreham,172940,1066536.09670876
