InputID,TargetID,Distance
06_Risabo,107530,403171.625990909
06_Risabo,64520,89845.7969413477
06_Risabo,64510,92631.4583153274
06_Risabo,64560,83349.7396505273
06_Risabo,82010,114219.462854864
06_Risabo,173900,1096012.96227206
06_Risabo,53260,253414.904380766
06_Risabo,85490,129321.498736727
06_Risabo,114160,400440.143188852
06_Risabo,114140,400292.510492384
06_Risabo,161910,952471.812489844
06_Risabo,62180,188220.027405764
06_Risabo,83540,159064.612840594
06_Risabo,134520,690103.585411381
06_Risabo,106570,380007.616470438
06_Risabo,106580,380877.359417779
06_Risabo,92030,191493.676463383
06_Risabo,133230,643511.024722228
06_Risabo,133260,647046.676474595
06_Risabo,147100,737566.014098583
06_Risabo,147090,737371.781283816
06_Risabo,94050,159381.082699394
06_Risabo,82650,190301.9041718
06_Risabo,77220,150760.490583316
06_Risabo,77210,150615.861293634
06_Risabo,66040,217227.039591219
06_Risabo,66120,196028.505222387
06_Risabo,66110,195823.756106205
06_Risabo,84260,84724.7150393964
06_Risabo,72290,118257.356749592
06_Risabo,95160,181260.823320842
06_Risabo,95170,181230.130665434
06_Risabo,95130,174861.835354919
06_Risabo,108640,367525.132361802
06_Risabo,52510,227126.674515548
06_Risabo,138240,681753.357875078
06_Risabo,108320,382706.705963225
06_Risabo,78280,260875.38397053
06_Risabo,134100,612694.942622231
06_Risabo,134110,615407.712820451
06_Risabo,102200,317069.631094707
06_Risabo,102210,319927.561471482
06_Risabo,172790,1047557.03880996
06_Risabo,172770,1047412.10333909
07_Rothult,154860,858485.104306498
07_Rothult,188790,1184638.15328895
07_Rothult,158990,926486.624842155
07_Rothult,97280,207818.751075954
07_Rothult,117330,429464.586693148
07_Rothult,75040,89657.010109104
07_Rothult,99090,259284.628480465
07_Rothult,178790,1070728.98556732
07_Rothult,82000,198341.405168492
07_Rothult,73250,138716.068019889
07_Rothult,167710,924447.123836478
07_Rothult,97390,248797.185710149
07_Rothult,159880,887859.174098915
07_Rothult,92410,263271.251453168
07_Rothult,84660,121988.562101325
07_Rothult,94370,212241.23761314
07_Rothult,97260,225550.228509983
07_Rothult,116650,452296.512231802
07_Rothult,151290,810143.693815636
07_Rothult,151280,810002.509066229
07_Rothult,53650,262179.099373345
07_Rothult,142030,705752.305826879
07_Rothult,83640,161191.259218955
07_Rothult,92170,257158.64857684
07_Rothult,92130,251628.523351099
07_Rothult,132110,623590.155439726
07_Rothult,83170,111459.205962799
07_Rothult,105310,297871.303371986
07_Rothult,105280,296421.319246057
07_Rothult,105260,289790.014751203
07_Rothult,72450,150542.72005469
07_Rothult,138270,643126.82370711
07_Rothult,145450,771460.471532024
07_Rothult,78240,188447.146404374
07_Rothult,84620,116072.370043292
07_Rothult,136610,592153.911276207
07_Rothult,123460,556157.135864728
07_Rothult,94390,217554.41206432
07_Rothult,107120,299034.215118026
07_Rothult,116480,444925.127170493
07_Rothult,116490,449356.210968113
07_Rothult,156770,825816.534302615
07_Rothult,156790,835590.973980662
07_Rothult,105640,297650.911870774
07_Rothult,123060,486420.789604197
07_Rothult,96120,173264.321677568
07_Rothult,132590,699760.6201756
07_Rothult,115230,396007.937350611
07_Rothult,115220,393746.89153018
07_Rothult,107440,344323.913707208
07_Rothult,65360,132961.198219485
07_Rothult,97370,224180.898383508
07_Rothult,82380,200998.950036874
07_Rothult,96230,182672.268693179
07_Rothult,96190,182211.220175223
07_Rothult,181970,1156429.31089071
07_Rothult,86090,55841.2834622652
07_Rothult,52230,317166.558559977
07_Rothult,52240,317169.716443732
07_Rothult,105370,311338.712360633
07_Rothult,162800,919851.936407395
07_Rothult,95320,190227.129368233
07_Rothult,107140,302262.596360364
07_Rothult,107130,302329.571247818
07_Rothult,125020,469455.373654592
07_Rothult,118610,403966.499767703
07_Rothult,85410,100420.238477043
07_Rothult,122360,558801.125436907
07_Rothult,96040,146943.876957274
07_Rothult,112510,482893.491709424
07_Rothult,106100,265174.061496404
07_Rothult,148050,713989.356767475
07_Rothult,148040,713104.070172953
07_Rothult,126300,523851.562410172
07_Rothult,63530,180152.384082946
07_Rothult,151550,846368.708503974
07_Rothult,84390,121078.154962092
07_Rothult,160750,858275.792205397
07_Rothult,160740,861053.998208317
07_Rothult,79580,218716.930772075
07_Rothult,78550,206539.219089975
07_Rothult,134410,653183.934570242
07_Rothult,134460,663302.116291401
07_Rothult,155790,835719.49158873
07_Rothult,76420,59618.9907446345
07_Rothult,62550,212404.599256734
07_Rothult,89240,228163.156196345
07_Rothult,89230,228023.801712594
07_Rothult,127600,481891.387652396
07_Rothult,108300,355187.623593747
07_Rothult,84610,64044.9303130963
07_Rothult,145130,711783.766619032
07_Rothult,147570,808593.281137596
07_Rothult,147560,808741.613129013
07_Rothult,87360,144935.467243656
07_Rothult,103090,275958.778914744
07_Rothult,144300,747020.200401854
07_Rothult,144310,746796.607453253
07_Rothult,180760,1070621.27437269
07_Rothult,180740,1072309.20574982
07_Rothult,107400,329249.375461175
07_Rothult,107420,335733.751437879
07_Rothult,84520,133115.253106152
07_Rothult,71420,207601.054285822
07_Rothult,72420,190256.155666988
07_Rothult,74180,99833.7437343828
07_Rothult,62260,234446.708306662
07_Rothult,135460,661818.137209709
07_Rothult,135440,657482.271562971
07_Rothult,62400,200363.968595171
07_Rothult,62410,204811.30490464
07_Rothult,114410,427706.399839959
07_Rothult,62530,198450.68635541
07_Rothult,64020,205477.208313468
07_Rothult,163950,1000181.40587503
07_Rothult,163960,998895.451585496
07_Rothult,170670,963208.783246196
07_Rothult,161780,887562.885278231
07_Rothult,87150,102069.568212827
07_Rothult,87140,101979.716576989
07_Rothult,161650,946846.17912313
07_Rothult,62030,261059.747409678
07_Rothult,62040,259335.631674694
07_Rothult,155970,889260.705990163
07_Rothult,155960,886347.626915688
07_Rothult,138390,669763.113092634
07_Rothult,78250,210486.329168891
07_Rothult,73230,126236.846701228
07_Rothult,68550,189607.041539712
07_Rothult,68560,189864.679744098
07_Rothult,140360,703802.05975009
07_Rothult,75520,23844.924955654
07_Rothult,146050,698528.73801994
07_Rothult,125450,548713.510379872
07_Rothult,125440,548754.181283578
07_Rothult,98290,270239.936435615
07_Rothult,149160,751529.297850913
07_Rothult,83190,154004.884956501
07_Rothult,128370,552459.600257807
07_Rothult,63160,195703.616352578
07_Rothult,91520,303662.965841008
07_Rothult,145340,751082.667602115
07_Rothult,83610,113330.009690189
07_Rothult,91660,305196.815215174
07_Rothult,117370,437006.123310411
07_Rothult,53530,244930.372930706
07_Rothult,112540,475524.228288244
07_Rothult,147270,743187.503460466
07_Rothult,169880,1003917.8672733
07_Rothult,136420,657326.353252456
07_Rothult,136410,657254.787812521
07_Rothult,139260,665309.493496156
07_Rothult,74470,77141.6704728108
07_Rothult,74460,83827.8690076402
07_Rothult,74450,78128.207254385
07_Rothult,163940,980844.612974899
07_Rothult,66420,137020.82841077
07_Rothult,168910,1002607.08137773
07_Rothult,192830,1232509.07654815
07_Rothult,192840,1232383.99205411
07_Rothult,84310,95392.6671049313
07_Rothult,64130,187077.500462498
07_Rothult,93230,206701.0902031
07_Rothult,93220,218743.149697189
07_Rothult,188820,1187916.57701016
07_Rothult,188850,1187866.95218168
07_Rothult,189780,1185753.62422988
07_Rothult,106160,285096.241695488
07_Rothult,85460,102442.355174594
07_Rothult,94190,167401.597413658
07_Rothult,73610,166965.249146448
07_Rothult,180960,1142104.25968374
07_Rothult,154720,806729.782560823
07_Rothult,95540,227881.860364722
07_Rothult,150640,818797.044930686
07_Rothult,124320,528875.975561256
07_Rothult,124300,525021.685747385
07_Rothult,86420,107665.936347316
07_Rothult,182720,1088156.87112902
07_Rothult,173960,1078349.81746242
07_Rothult,133500,678050.702097537
07_Rothult,137040,595185.398648698
07_Rothult,64030,214771.21738741
07_Rothult,54550,228126.420050097
07_Rothult,82360,211271.015425313
07_Rothult,136090,594212.794385657
07_Rothult,117430,446625.671098668
07_Rothult,114270,404280.719703913
07_Rothult,167980,1017814.701738
07_Rothult,167990,1017805.15600089
07_Rothult,85650,114455.664968078
07_Rothult,182930,1159864.83496928
07_Rothult,171790,986212.476933621
07_Rothult,87450,173566.293371846
07_Rothult,87440,173434.912215851
07_Rothult,192710,1184791.04120717
07_Rothult,180770,1078410.03851123
07_Rothult,91620,263370.012995187
07_Rothult,85250,66291.3608621041
07_Rothult,63510,144929.585526529
07_Rothult,63050,238020.422677243
07_Rothult,81130,213784.821264154
07_Rothult,123070,492715.622050047
07_Rothult,53440,272751.359838452
07_Rothult,128390,555366.643468166
07_Rothult,83460,168720.158073874
07_Rothult,102190,319072.089742015
07_Rothult,83130,149269.554534735
07_Rothult,127140,505385.929151375
07_Rothult,85040,30865.0579491992
07_Rothult,85050,30797.5132632949
07_Rothult,180750,1074146.17449334
07_Rothult,53360,292177.763908471
07_Rothult,53370,290577.743220207
07_Rothult,52350,291052.17338158
07_Rothult,53300,286827.61683314
07_Rothult,103410,333586.728019851
07_Rothult,103420,332928.816141815
07_Rothult,158740,832431.478210102
07_Rothult,85520,115452.71642319
07_Rothult,63280,187985.854344156
07_Rothult,166910,986824.831863181
07_Rothult,104300,299930.62965678
07_Rothult,93360,222917.176724458
07_Rothult,104580,353221.785447538
07_Rothult,77170,109665.9153504
07_Rothult,73560,95008.8852312104
07_Rothult,183980,1196162.48971665
07_Rothult,160790,869104.500476908
07_Rothult,75240,52463.7137383244
07_Rothult,75250,52951.0583609477
07_Rothult,81060,246859.780852487
07_Rothult,81050,247064.278205371
07_Rothult,133190,619801.216198338
07_Rothult,191900,1245288.35231311
07_Rothult,191910,1245308.55767139
07_Rothult,172680,1033152.49869335
07_Rothult,170930,1032995.18876464
07_Rothult,171920,1035411.51225357
07_Rothult,83420,169501.612112587
07_Rothult,71190,221444.011581131
07_Rothult,179950,1130774.19892199
07_Rothult,179960,1131184.65490647
07_Rothult,114630,410543.469967078
07_Rothult,139340,676341.938729346
07_Rothult,86360,96928.2737852125
07_Rothult,86350,95465.2815099381
07_Rothult,86340,92927.2640723607
07_Rothult,86370,94874.2785239762
07_Rothult,98460,284244.660333191
07_Rothult,98510,293460.717752667
07_Rothult,145260,735635.300201968
07_Rothult,149540,817108.595193697
07_Rothult,149560,817446.30467576
07_Rothult,86480,135880.85110104
07_Rothult,74390,51117.7913712879
07_Rothult,78040,184935.792237191
07_Rothult,63220,185989.443117123
07_Rothult,172940,1060872.58188886
07_Rothult,183760,1120551.53358024
07_Rothult,183750,1119840.9158991
07_Rothult,182910,1163917.7831723
07_Rothult,149340,783880.125427103
07_Rothult,161790,892659.926474451
07_Rothult,161770,884485.913062388
07_Rothult,83450,171026.20258558
07_Rothult,171820,1005100.30278077
07_Rothult,95490,220682.034318232
07_Rothult,188830,1188562.36569808
07_Rothult,72160,211399.644634809
07_Rothult,64600,218042.811624566
07_Rothult,86570,153681.205587841
07_Rothult,177920,1107490.56829885
07_Rothult,177930,1107401.11443808
07_Rothult,78300,181965.975123936
07_Rothult,65730,181492.143005263
07_Rothult,65160,174128.439578153
07_Rothult,73480,137473.121781729
07_Rothult,162790,909893.744504709
07_Rothult,112080,396971.003990033
07_Rothult,182810,1113698.14457632
07_Rothult,96560,242103.338802962
07_Rothult,178680,1076083.51459804
07_Rothult,54230,282723.897369741
07_Rothult,98170,258158.560784112
07_Rothult,54330,263089.480413795
07_Rothult,108100,320467.892963679
07_Rothult,139110,627933.82191785
07_Rothult,139120,627805.834049784
07_Rothult,83270,135065.624419837
07_Rothult,83620,135352.406942102
07_Rothult,83240,130185.466284426
07_Rothult,83200,130187.603471307
07_Rothult,83260,140670.620511816
07_Rothult,98160,254111.663572719
07_Rothult,150450,825448.262659434
07_Rothult,151380,814155.684675861
07_Rothult,54290,269802.945038185
07_Rothult,124390,541988.04659525
07_Rothult,63230,203096.484876246
07_Rothult,53200,306136.600752401
07_Rothult,81220,257336.396452591
07_Rothult,84580,131345.419022792
07_Rothult,88580,215617.872637401
07_Rothult,86440,113621.854458575
07_Rothult,154730,810984.914123077
07_Rothult,157720,811785.667339611
07_Rothult,54400,251930.764548979
07_Rothult,167860,976623.448489967
07_Rothult,97400,246493.476212186
07_Rothult,97200,222710.584615505
07_Rothult,98210,225665.167438952
07_Rothult,98230,225665.167438952
07_Rothult,77180,160368.740367609
07_Rothult,178860,1086529.40086823
07_Rothult,105220,285129.884633595
07_Rothult,133570,690580.764677566
07_Rothult,158850,875033.650016362
07_Rothult,112530,483892.11158057
07_Rothult,149570,821569.167307755
07_Rothult,132620,638530.16576259
07_Rothult,132170,634688.224989307
07_Rothult,132180,636770.349706347
07_Rothult,123480,569632.687811588
07_Rothult,163920,966762.170705746
07_Rothult,163900,963550.634931432
07_Rothult,81560,278740.165766683
07_Rothult,135520,671416.45514201
07_Rothult,94580,236249.800118029
07_Rothult,94660,238844.796124193
07_Rothult,159970,918474.809322915
07_Rothult,127240,519626.944293945
07_Rothult,127310,534388.150838538
07_Rothult,93520,264509.296608505
07_Rothult,93340,215005.203119529
07_Rothult,98490,288108.205692905
07_Rothult,81340,244776.822821361
07_Rothult,124020,472334.636154516
07_Rothult,124030,473642.858495141
07_Rothult,99330,325873.312721711
07_Rothult,99270,295073.477432539
07_Rothult,99280,294941.48179365
07_Rothult,140200,668130.833193993
07_Rothult,132030,607000.86875281
07_Rothult,113410,451597.755867403
07_Rothult,113420,449112.977724356
07_Rothult,71470,213655.928963853
07_Rothult,99450,312367.417291144
07_Rothult,117160,394123.624140347
07_Rothult,113110,398096.695270672
07_Rothult,178970,1134669.58165829
07_Rothult,73660,97636.855120789
07_Rothult,169790,964576.265076942
07_Rothult,74300,70594.810794215
07_Rothult,188840,1192009.50524166
07_Rothult,189760,1177163.62414404
07_Rothult,126290,521594.991515773
07_Rothult,71430,220010.107878229
07_Rothult,63600,173598.871389153
07_Rothult,63590,175029.994903315
07_Rothult,85020,35191.463451442
07_Rothult,133160,617926.053807953
07_Rothult,82190,193398.182862916
07_Rothult,97100,206765.962613074
07_Rothult,86010,41705.4381858799
07_Rothult,122260,537808.261941231
07_Rothult,155910,878953.535980614
07_Rothult,72090,180531.003180355
07_Rothult,140500,717791.986526923
07_Rothult,140480,714199.317288993
07_Rothult,108170,336820.734643824
07_Rothult,65020,199737.310001556
07_Rothult,97520,257879.729169529
07_Rothult,64400,131215.307555052
07_Rothult,55570,208771.997359682
07_Rothult,95640,214402.83654699
07_Rothult,107450,343170.196133949
07_Rothult,88570,205587.71700188
07_Rothult,86130,78348.8948656094
07_Rothult,72080,208056.163951444
07_Rothult,188810,1189789.65761507
07_Rothult,52550,272586.488827287
07_Rothult,160960,929559.055219099
07_Rothult,160970,929270.360044735
07_Rothult,137030,594980.901087304
07_Rothult,146350,755717.356869015
07_Rothult,94170,168315.173593994
07_Rothult,156940,892880.608166697
07_Rothult,157930,888300.382551215
07_Rothult,149120,745571.899046058
07_Rothult,71380,231571.516464442
07_Rothult,95030,140716.914664809
07_Rothult,106500,336272.636001578
07_Rothult,78390,168880.152330823
07_Rothult,78400,172098.901477781
07_Rothult,84060,70070.6754473639
07_Rothult,84050,69998.1786925828
07_Rothult,65310,146614.992831269
07_Rothult,166870,975713.962069497
07_Rothult,81350,272280.816028013
07_Rothult,81620,273342.065606744
07_Rothult,82230,192808.364027673
07_Rothult,97620,175294.247623532
07_Rothult,139540,715992.165504451
07_Rothult,83340,149146.088373847
07_Rothult,76470,60181.641799411
07_Rothult,96350,208744.654662702
07_Rothult,96370,207245.370935716
07_Rothult,138070,609336.583728291
07_Rothult,107530,367472.74767224
07_Rothult,64520,114063.738847442
07_Rothult,64510,115903.652947256
07_Rothult,64560,109879.870472092
07_Rothult,82010,157968.390609755
07_Rothult,173900,1062861.4009669
07_Rothult,53260,284164.753766215
07_Rothult,85490,110929.419454051
07_Rothult,114160,390309.501224625
07_Rothult,114140,390159.978375706
07_Rothult,161910,921490.760323156
07_Rothult,62180,233285.586143654
07_Rothult,83540,176504.802188298
07_Rothult,134520,674529.600646481
07_Rothult,106570,353199.597158339
07_Rothult,106580,353851.384188922
07_Rothult,92030,212103.051120697
07_Rothult,133230,634093.660732443
07_Rothult,133260,637679.277578717
07_Rothult,147100,712933.911075148
07_Rothult,147090,712895.747229012
07_Rothult,94050,155473.070340758
07_Rothult,82650,220384.886010179
07_Rothult,77220,109650.522745701
07_Rothult,77210,109502.335592741
07_Rothult,66040,208848.096360405
07_Rothult,66120,190083.990054108
07_Rothult,66110,189861.909975287
07_Rothult,84260,77032.6089471265
07_Rothult,72290,170026.871521892
07_Rothult,95160,162639.054040203
07_Rothult,95170,160796.757470945
07_Rothult,95130,158089.22133309
07_Rothult,108640,326504.402118739
07_Rothult,52510,268734.406251927
07_Rothult,138240,650798.151789305
07_Rothult,108320,343074.269984073
07_Rothult,78280,213853.540710059
07_Rothult,134100,597077.563621616
07_Rothult,134110,600578.201875283
07_Rothult,102200,321800.140199272
07_Rothult,102210,324708.551483318
07_Rothult,172790,1014656.75261742
07_Rothult,172770,1014496.41774953
