InputID,TargetID,Distance
01_Bjdamm,116430,277067.269702625
01_Bjdamm,74470,192223.509047484
01_Bjdamm,74460,198837.64485846
01_Bjdamm,74450,195612.144755101
01_Bjdamm,160710,688706.215977424
01_Bjdamm,97660,33047.431544738
01_Bjdamm,180010,947979.960708007
01_Bjdamm,163940,824207.253925214
01_Bjdamm,66430,286178.54910267
01_Bjdamm,66420,283991.443127264
01_Bjdamm,149400,638794.255947194
01_Bjdamm,182850,979585.851460842
01_Bjdamm,66610,272611.437902323
01_Bjdamm,168910,839590.556504654
01_Bjdamm,192830,1073912.30524226
01_Bjdamm,192840,1073771.14650753
01_Bjdamm,84310,116799.414814487
01_Bjdamm,76090,232671.588942124
01_Bjdamm,64130,345858.440363397
01_Bjdamm,94200,82987.1709951847
01_Bjdamm,65090,343288.091112297
01_Bjdamm,93250,148046.951569463
01_Bjdamm,93230,144446.064075285
01_Bjdamm,93220,152779.965452523
01_Bjdamm,75320,193072.479289739
01_Bjdamm,64040,371153.989230519
01_Bjdamm,173710,861356.383978964
01_Bjdamm,139200,485844.205971515
01_Bjdamm,66260,312317.883187268
01_Bjdamm,116720,206288.363469995
01_Bjdamm,83430,136429.492699527
01_Bjdamm,86590,29564.7236938427
01_Bjdamm,188820,1030447.63034847
01_Bjdamm,188850,1030447.63034847
01_Bjdamm,189780,1027161.60088248
01_Bjdamm,183810,976911.711893487
01_Bjdamm,133300,488449.26750304
01_Bjdamm,191960,1102115.81394989
01_Bjdamm,172960,914505.59012539
01_Bjdamm,106160,128785.354701166
01_Bjdamm,182890,998296.956599576
01_Bjdamm,85460,78859.6067931979
01_Bjdamm,116150,227744.182111488
01_Bjdamm,83220,185452.981808722
01_Bjdamm,62230,370749.090893311
01_Bjdamm,180860,948526.246619879
01_Bjdamm,94190,62790.9554260207
01_Bjdamm,75650,247945.181835838
01_Bjdamm,73330,239085.4065473
01_Bjdamm,102400,243261.435938989
01_Bjdamm,73610,297232.050135171
01_Bjdamm,180960,983919.073046419
01_Bjdamm,180940,982709.683889734
01_Bjdamm,75590,140243.877096198
01_Bjdamm,155770,673048.65616821
01_Bjdamm,132651,513527.465360724
01_Bjdamm,83670,157622.203943715
01_Bjdamm,53740,418466.602347854
01_Bjdamm,154720,653288.203919908
01_Bjdamm,78220,245390.768263125
01_Bjdamm,63070,380420.13232607
01_Bjdamm,157970,746160.511233895
01_Bjdamm,114180,251528.657562905
01_Bjdamm,132190,490849.444819726
01_Bjdamm,95530,83198.0115982882
01_Bjdamm,95540,83198.0115982882
01_Bjdamm,150640,661603.389412394
01_Bjdamm,71660,294676.84055354
01_Bjdamm,53330,433223.382494567
01_Bjdamm,161900,766125.59176828
01_Bjdamm,124320,380874.361935356
01_Bjdamm,124300,378361.909231521
01_Bjdamm,148710,598533.105671878
01_Bjdamm,64150,355208.603822829
01_Bjdamm,97440,116929.099287802
01_Bjdamm,53570,388614.97880678
01_Bjdamm,63320,340073.095829969
01_Bjdamm,103570,226553.064308977
01_Bjdamm,82100,238020.277902635
01_Bjdamm,99650,183335.25276175
01_Bjdamm,96330,41015.5092519214
01_Bjdamm,160850,736199.136840565
01_Bjdamm,63610,387035.257554468
01_Bjdamm,86420,62344.8206342203
01_Bjdamm,86650,64815.8949986181
01_Bjdamm,95360,40935.2116392223
01_Bjdamm,182720,930252.36608454
01_Bjdamm,82040,265043.957005527
01_Bjdamm,66170,327984.82135883
01_Bjdamm,65300,308948.558150692
01_Bjdamm,95520,88884.8303509939
01_Bjdamm,86710,84448.2439615416
01_Bjdamm,92420,224103.147075104
01_Bjdamm,173950,920958.216291617
01_Bjdamm,173960,920765.528790633
01_Bjdamm,75180,217787.38066122
01_Bjdamm,145280,583895.206108757
01_Bjdamm,133500,530995.641509181
01_Bjdamm,106390,157910.529329279
01_Bjdamm,170840,840081.867574794
01_Bjdamm,65510,267398.881485355
01_Bjdamm,92110,200652.876041939
01_Bjdamm,127560,423717.840318626
01_Bjdamm,137040,436836.202580587
01_Bjdamm,106340,138310.58448688
01_Bjdamm,64030,372164.128414531
01_Bjdamm,54550,385377.34642589
01_Bjdamm,81150,284448.196085685
01_Bjdamm,102240,212901.171054907
01_Bjdamm,94180,108257.975541423
01_Bjdamm,84070,166867.148649192
01_Bjdamm,76230,205569.609944621
01_Bjdamm,148300,598233.942457713
01_Bjdamm,124710,320383.901988374
01_Bjdamm,64570,263497.788969852
01_Bjdamm,82360,228864.681729937
01_Bjdamm,114330,277226.500591059
01_Bjdamm,76280,200328.116044627
01_Bjdamm,136090,437489.68207613
01_Bjdamm,138320,491300.928350278
01_Bjdamm,117430,288302.396742853
01_Bjdamm,149610,585628.019625255
01_Bjdamm,94620,75273.9468481496
01_Bjdamm,62190,387878.969897735
01_Bjdamm,95070,49496.8258660516
01_Bjdamm,190970,1104770.03325121
01_Bjdamm,106460,174206.669167733
01_Bjdamm,96320,22604.3859419741
01_Bjdamm,53170,433867.361908679
01_Bjdamm,97720,86819.1980602286
01_Bjdamm,150530,678699.812779298
01_Bjdamm,85390,71724.7306072639
01_Bjdamm,114270,254445.010749023
01_Bjdamm,95660,43409.4469767934
01_Bjdamm,167980,859285.600974017
01_Bjdamm,167990,860390.576109697
01_Bjdamm,83660,192787.692302268
01_Bjdamm,173760,858887.615583626
01_Bjdamm,156020,674924.762765623
01_Bjdamm,92630,221180.9212271
01_Bjdamm,64180,329605.166429337
01_Bjdamm,74500,173119.336741924
01_Bjdamm,145150,560053.440520169
01_Bjdamm,71710,300119.722242559
01_Bjdamm,126580,416255.640857101
01_Bjdamm,74560,178714.923688588
01_Bjdamm,72140,294486.884011885
01_Bjdamm,71510,288711.415288687
01_Bjdamm,85650,58398.9177251991
01_Bjdamm,193730,1054272.59609992
01_Bjdamm,104510,207008.496070863
01_Bjdamm,53480,418842.595345021
01_Bjdamm,73200,244487.058433556
01_Bjdamm,150500,676789.77846341
01_Bjdamm,73720,226595.405011612
01_Bjdamm,72360,291702.263425199
01_Bjdamm,115590,309171.258633059
01_Bjdamm,98400,138077.21058632
01_Bjdamm,104600,148204.065013678
01_Bjdamm,125240,356328.595249657
01_Bjdamm,96310,34030.953504898
01_Bjdamm,53270,437035.705203248
01_Bjdamm,115570,303717.365807819
01_Bjdamm,127350,388411.362220154
01_Bjdamm,62300,352796.713446323
01_Bjdamm,182930,1001495.5626565
01_Bjdamm,155930,730683.49785072
01_Bjdamm,167730,771946.711151021
01_Bjdamm,171790,828362.763656547
01_Bjdamm,52520,418188.776147728
01_Bjdamm,87450,120789.800475839
01_Bjdamm,87440,120789.800475839
01_Bjdamm,72410,278201.848613992
01_Bjdamm,72420,276428.490430802
01_Bjdamm,83210,191997.117639334
01_Bjdamm,74640,215916.380664116
01_Bjdamm,192710,1026394.6299988
01_Bjdamm,172890,885445.694926215
01_Bjdamm,173020,849615.126333523
01_Bjdamm,171770,834356.425344737
01_Bjdamm,171710,818565.695282578
01_Bjdamm,147390,606162.990499717
01_Bjdamm,180770,920543.375836077
01_Bjdamm,159900,742690.966372505
01_Bjdamm,146380,603880.432499086
01_Bjdamm,134470,513462.896268837
01_Bjdamm,84550,82085.4539092963
01_Bjdamm,148270,593015.291300697
01_Bjdamm,144560,642907.571652199
01_Bjdamm,104120,140779.347315647
01_Bjdamm,94150,63439.0682957405
01_Bjdamm,106110,105278.021457291
01_Bjdamm,105450,175348.456062771
01_Bjdamm,102110,207583.030924501
01_Bjdamm,65590,252323.800353057
01_Bjdamm,91620,231747.560508811
01_Bjdamm,105090,109776.143663502
01_Bjdamm,94590,132850.66365912
01_Bjdamm,65450,279341.911956323
01_Bjdamm,102440,249454.826059606
01_Bjdamm,96250,16202.6784281044
01_Bjdamm,126390,385847.88905595
01_Bjdamm,63670,306040.753671718
01_Bjdamm,98220,124630.534299312
01_Bjdamm,83320,183765.038709704
01_Bjdamm,83360,181180.690303364
01_Bjdamm,145180,567031.05918786
01_Bjdamm,173780,870832.999137367
01_Bjdamm,63090,391864.798252606
01_Bjdamm,103600,230141.549155474
01_Bjdamm,146360,586601.121018386
01_Bjdamm,114390,276958.574946403
01_Bjdamm,96380,52491.6889937128
01_Bjdamm,114510,310519.336964505
01_Bjdamm,161810,736138.079428343
01_Bjdamm,73320,243421.47295831
01_Bjdamm,95350,58940.720418149
01_Bjdamm,93420,129442.874863172
01_Bjdamm,72710,292025.150101928
01_Bjdamm,87560,68585.4090645238
01_Bjdamm,72180,290157.311356975
01_Bjdamm,85250,96909.0724225134
01_Bjdamm,65390,290073.89356773
01_Bjdamm,96420,53074.2774574943
01_Bjdamm,103310,201500.366195495
01_Bjdamm,134180,459297.782741637
01_Bjdamm,134170,460434.192730389
01_Bjdamm,78190,264521.095611722
01_Bjdamm,63100,366534.046597445
01_Bjdamm,126310,363846.675689652
01_Bjdamm,63510,292396.179925181
01_Bjdamm,63500,294263.87074129
01_Bjdamm,63050,387024.528731432
01_Bjdamm,122510,438879.476862031
01_Bjdamm,81130,260497.711247203
01_Bjdamm,126460,394291.186599805
01_Bjdamm,106090,115097.697038041
01_Bjdamm,116500,290365.7191462
01_Bjdamm,126120,331511.357919977
01_Bjdamm,117130,229401.751365883
01_Bjdamm,122330,413608.071860356
01_Bjdamm,115320,259329.05116459
01_Bjdamm,123070,353921.453666132
01_Bjdamm,76540,153232.340633281
01_Bjdamm,74530,165815.112019689
01_Bjdamm,115450,281645.247825699
01_Bjdamm,62150,389509.542041263
01_Bjdamm,97430,105955.071305845
01_Bjdamm,105100,117481.671961995
01_Bjdamm,162860,771128.306512868
01_Bjdamm,162870,773901.409811619
01_Bjdamm,78440,218141.056406418
01_Bjdamm,53430,427045.38196654
01_Bjdamm,53460,425679.912827271
01_Bjdamm,94300,108545.65979552
01_Bjdamm,134310,485014.600553589
01_Bjdamm,108650,171404.749366334
01_Bjdamm,136720,473287.820119925
01_Bjdamm,128390,397140.676706495
01_Bjdamm,83460,164431.191438429
01_Bjdamm,168010,837917.040510248
01_Bjdamm,65120,336191.295825317
01_Bjdamm,148330,610291.881536213
01_Bjdamm,97240,97588.5534902879
01_Bjdamm,53350,435343.071415538
01_Bjdamm,81170,284609.310755043
01_Bjdamm,83130,203361.311012219
01_Bjdamm,137110,448533.63551932
01_Bjdamm,64370,312668.175246982
01_Bjdamm,108660,162717.75842368
01_Bjdamm,188700,1027566.90725246
01_Bjdamm,134270,477687.887380389
01_Bjdamm,63350,329544.431162466
01_Bjdamm,106280,137658.76438122
01_Bjdamm,124050,327092.157022615
01_Bjdamm,133520,526712.23067749
01_Bjdamm,159760,685740.547801806
01_Bjdamm,156730,655770.795906883
01_Bjdamm,102720,199147.915110966
01_Bjdamm,64660,329721.57299313
01_Bjdamm,127140,346979.246000203
01_Bjdamm,112020,266636.411831627
01_Bjdamm,76080,236796.048862742
01_Bjdamm,135580,528850.469978096
01_Bjdamm,53400,418656.889540016
01_Bjdamm,158970,753195.210120344
01_Bjdamm,113210,276941.052040043
01_Bjdamm,134450,508765.765263966
01_Bjdamm,107250,169294.022534863
01_Bjdamm,106420,163352.715179704
01_Bjdamm,151220,641298.418157008
01_Bjdamm,63300,338579.177789262
01_Bjdamm,85040,135828.837706339
01_Bjdamm,85050,136016.296373663
01_Bjdamm,149230,607506.254081563
01_Bjdamm,122370,430490.484252705
01_Bjdamm,103620,143959.959523376
01_Bjdamm,180750,915356.332735918
01_Bjdamm,74360,200362.261672483
01_Bjdamm,96150,43553.3311685779
01_Bjdamm,85240,95831.5422865011
01_Bjdamm,53360,442963.059783912
01_Bjdamm,53370,442286.255863073
01_Bjdamm,52350,443200.212803317
01_Bjdamm,103110,159136.547995626
01_Bjdamm,103410,205339.508921817
01_Bjdamm,103420,206202.164952642
01_Bjdamm,103400,215571.932584554
01_Bjdamm,158750,678773.844291758
01_Bjdamm,158740,673925.683932008
01_Bjdamm,134070,443548.263645618
01_Bjdamm,63410,331293.935768914
01_Bjdamm,95670,32883.1632830904
01_Bjdamm,83290,171017.075718378
01_Bjdamm,62090,395303.439419665
01_Bjdamm,85520,63406.533307814
01_Bjdamm,97170,72088.1760092197
01_Bjdamm,105650,164097.709044877
01_Bjdamm,65130,335784.796534541
01_Bjdamm,83440,137431.157307141
01_Bjdamm,63280,338558.124373824
01_Bjdamm,172920,905460.143318561
01_Bjdamm,155720,647767.134665951
01_Bjdamm,86330,89084.0656371136
01_Bjdamm,99610,181869.372513945
01_Bjdamm,93080,115471.637845305
01_Bjdamm,122270,394035.446696525
01_Bjdamm,132320,516538.587281981
01_Bjdamm,138260,485239.074131507
01_Bjdamm,96070,33822.4465620466
01_Bjdamm,181720,913542.076745189
01_Bjdamm,166910,830969.388707124
01_Bjdamm,166900,830969.388707124
01_Bjdamm,105270,137983.201268153
01_Bjdamm,102050,218095.595185702
01_Bjdamm,65270,312711.936977525
01_Bjdamm,73110,280103.740005309
01_Bjdamm,62170,392282.344749428
01_Bjdamm,85710,110918.687868453
01_Bjdamm,164730,768466.350331375
01_Bjdamm,133510,533684.706744174
01_Bjdamm,133630,475707.494255916
01_Bjdamm,81650,262079.501950697
01_Bjdamm,104300,153144.434732191
01_Bjdamm,136220,464984.84237116
01_Bjdamm,74000,260507.752642893
01_Bjdamm,93360,134616.251718592
01_Bjdamm,73570,222125.267558778
01_Bjdamm,72530,270878.370377739
01_Bjdamm,104580,210355.973960493
01_Bjdamm,96690,95751.7883975285
01_Bjdamm,172720,836863.806116303
01_Bjdamm,62590,327933.803733572
01_Bjdamm,62620,333423.017433512
01_Bjdamm,155940,726580.945693051
01_Bjdamm,181810,942327.001926446
01_Bjdamm,159950,762379.732390078
01_Bjdamm,77170,224571.896325357
01_Bjdamm,103610,146643.400435396
01_Bjdamm,85330,94081.9645510262
01_Bjdamm,94090,75405.4925252328
01_Bjdamm,73560,190281.626331292
01_Bjdamm,137090,446248.8356147
01_Bjdamm,62130,379076.66392928
01_Bjdamm,93500,155165.859726808
01_Bjdamm,96300,35154.4311629009
01_Bjdamm,144160,568054.907367946
01_Bjdamm,183980,1037768.14705544
01_Bjdamm,170850,846222.433422505
01_Bjdamm,137350,492734.870158137
01_Bjdamm,74720,176730.46580643
01_Bjdamm,98530,163375.937019177
01_Bjdamm,92500,210682.214979362
01_Bjdamm,160790,711267.282421195
01_Bjdamm,122200,390837.464186458
01_Bjdamm,125510,405516.887023752
01_Bjdamm,93190,164508.988423244
01_Bjdamm,78320,236647.039020036
01_Bjdamm,75240,203479.458909983
01_Bjdamm,75250,205792.733022157
01_Bjdamm,113050,245044.35575625
01_Bjdamm,72610,280435.755668218
01_Bjdamm,150280,637544.333778768
01_Bjdamm,81060,298542.3654027
01_Bjdamm,81050,298542.3654027
01_Bjdamm,106050,100342.64034428
01_Bjdamm,93710,144634.410131079
01_Bjdamm,72390,289105.808343791
01_Bjdamm,76020,246295.462310729
01_Bjdamm,66320,302183.802442504
01_Bjdamm,73410,216677.67046578
01_Bjdamm,133190,473218.387970379
01_Bjdamm,126160,340416.92367008
01_Bjdamm,191900,1087347.39430889
01_Bjdamm,191910,1087229.04126426
01_Bjdamm,103120,163068.695649979
01_Bjdamm,172680,875472.1065354
01_Bjdamm,170930,874519.828424145
01_Bjdamm,171920,877441.990197686
01_Bjdamm,170940,873032.729686777
01_Bjdamm,169010,813793.178687862
01_Bjdamm,169960,870816.559617644
01_Bjdamm,83420,175762.235090325
01_Bjdamm,97670,99338.5131485435
01_Bjdamm,123570,439514.873408526
01_Bjdamm,116360,268087.436558437
01_Bjdamm,116740,266749.945614764
01_Bjdamm,97040,99460.7333482661
01_Bjdamm,71190,321822.133430335
01_Bjdamm,179950,972873.329487894
01_Bjdamm,179960,972873.329487894
01_Bjdamm,181770,935023.494027143
01_Bjdamm,73240,244280.833356881
01_Bjdamm,167600,864274.54398675
01_Bjdamm,74540,162028.24117538
01_Bjdamm,72660,270451.475130666
01_Bjdamm,107060,116420.443104501
01_Bjdamm,114630,261185.067264951
01_Bjdamm,95300,63207.4366392292
01_Bjdamm,128500,421001.845674746
01_Bjdamm,105060,94262.8802465944
01_Bjdamm,139440,532799.377426316
01_Bjdamm,156840,694926.242440873
01_Bjdamm,157020,719422.837904561
01_Bjdamm,134090,447044.390486524
01_Bjdamm,81540,288734.646073346
01_Bjdamm,139340,518850.161391969
01_Bjdamm,128510,418510.753390718
01_Bjdamm,92710,216054.568086271
01_Bjdamm,64110,354648.700586377
01_Bjdamm,113260,289136.412467955
01_Bjdamm,168820,805499.987617922
01_Bjdamm,66380,291790.026961616
01_Bjdamm,64080,367712.666905453
01_Bjdamm,75540,154665.220330706
01_Bjdamm,102710,230533.790511835
01_Bjdamm,148550,645391.377725917
01_Bjdamm,108040,180794.604694932
01_Bjdamm,87530,78255.9145303775
01_Bjdamm,147430,617918.472318792
01_Bjdamm,138470,530936.692374711
01_Bjdamm,140600,560160.111061114
01_Bjdamm,171780,836581.860033517
01_Bjdamm,86360,69645.0566385893
01_Bjdamm,86350,73253.8246578745
01_Bjdamm,86340,72416.7557235306
01_Bjdamm,86370,68895.0244071527
01_Bjdamm,157600,711300.923064272
01_Bjdamm,107560,200801.932860509
01_Bjdamm,136270,467136.622521161
01_Bjdamm,98450,166064.021495284
01_Bjdamm,98460,164775.652565127
01_Bjdamm,98510,169873.815528603
01_Bjdamm,98500,180497.644079265
01_Bjdamm,145260,580434.072478609
01_Bjdamm,97140,102136.505865179
01_Bjdamm,97160,103287.064211556
01_Bjdamm,149540,658929.158837034
01_Bjdamm,149560,659651.283239028
01_Bjdamm,96180,7334.61877084112
01_Bjdamm,82600,225954.658892687
01_Bjdamm,75230,208696.894523464
01_Bjdamm,74520,164765.344955688
01_Bjdamm,95440,81482.1490581835
01_Bjdamm,62100,392282.344749428
01_Bjdamm,98130,127820.128075112
01_Bjdamm,108120,156616.008619402
01_Bjdamm,65440,264509.642471417
01_Bjdamm,97310,68633.7115093081
01_Bjdamm,97180,98965.4002589746
01_Bjdamm,104180,131566.184687438
01_Bjdamm,62140,389793.974968237
01_Bjdamm,105190,124385.658765689
01_Bjdamm,86660,80653.3576050962
01_Bjdamm,86480,72841.6169739273
01_Bjdamm,147630,589838.904040896
01_Bjdamm,146530,631477.57465324
01_Bjdamm,87570,116272.117871598
01_Bjdamm,139620,540102.774089455
01_Bjdamm,98110,156463.806517973
01_Bjdamm,136600,448332.362371113
01_Bjdamm,96110,16957.6277894597
01_Bjdamm,74390,192189.864123617
01_Bjdamm,136330,485828.239101431
01_Bjdamm,136260,470278.978074077
01_Bjdamm,82240,243594.647671827
01_Bjdamm,65080,336846.842531665
01_Bjdamm,74240,209182.619748831
01_Bjdamm,104270,160642.154440117
01_Bjdamm,106550,189905.098752873
01_Bjdamm,106540,191232.122750226
01_Bjdamm,137070,447569.964183147
01_Bjdamm,76530,151275.084112955
01_Bjdamm,64500,278205.635524248
01_Bjdamm,64250,327233.888213528
01_Bjdamm,133420,513988.714980183
01_Bjdamm,137720,464333.752994325
01_Bjdamm,135370,490059.98846976
01_Bjdamm,64170,339452.467444677
01_Bjdamm,75500,163810.879110667
01_Bjdamm,84220,122227.602258489
01_Bjdamm,128570,434253.441019258
01_Bjdamm,137320,483570.626282422
01_Bjdamm,71230,312654.934621868
01_Bjdamm,134610,447693.259187769
01_Bjdamm,108710,147448.077417683
01_Bjdamm,162980,811118.369777722
01_Bjdamm,65500,268401.369768184
01_Bjdamm,107220,151632.832853332
01_Bjdamm,114070,225103.43633724
01_Bjdamm,63220,340722.915113694
01_Bjdamm,63210,338619.049018577
01_Bjdamm,103240,200681.537440991
01_Bjdamm,76160,219122.274961233
01_Bjdamm,62480,324650.643776723
01_Bjdamm,64000,379566.235558778
01_Bjdamm,96730,38484.9203025754
01_Bjdamm,87400,88912.4177397565
01_Bjdamm,126450,398314.571738739
01_Bjdamm,172950,903421.818491124
01_Bjdamm,172940,903245.310358815
01_Bjdamm,183760,963149.771186122
01_Bjdamm,183750,962147.906549161
01_Bjdamm,181850,963165.091486755
01_Bjdamm,93430,129704.932450261
01_Bjdamm,183920,1017344.63926525
01_Bjdamm,182910,1005864.18702047
01_Bjdamm,71720,301606.105931501
01_Bjdamm,75290,197567.2370366
01_Bjdamm,139550,559343.960380517
01_Bjdamm,137400,504607.114928576
01_Bjdamm,94450,114199.562392785
01_Bjdamm,149340,626358.376028459
01_Bjdamm,161710,708590.65295071
01_Bjdamm,161790,729778.686442792
01_Bjdamm,161770,727769.752220288
01_Bjdamm,64380,312718.544033875
01_Bjdamm,62440,336608.655842738
01_Bjdamm,169980,883295.08307872
01_Bjdamm,169990,885564.037879695
01_Bjdamm,74440,177696.499766031
01_Bjdamm,179940,974596.376952009
01_Bjdamm,170760,805869.187031828
01_Bjdamm,53490,403269.501231263
01_Bjdamm,171810,847665.810041859
01_Bjdamm,171820,847835.397201112
01_Bjdamm,136320,475998.496073051
01_Bjdamm,95680,59138.1333593615
01_Bjdamm,125110,329796.839580205
01_Bjdamm,74490,179054.946085761
01_Bjdamm,169930,856345.611828182
01_Bjdamm,105290,140596.114735502
01_Bjdamm,155730,661029.092040698
01_Bjdamm,123120,351097.856800859
01_Bjdamm,97020,94988.0112643645
01_Bjdamm,144550,639050.941459194
01_Bjdamm,167820,803696.223426185
01_Bjdamm,73080,268578.365257271
01_Bjdamm,85530,43945.9587889692
01_Bjdamm,83280,159892.887153719
01_Bjdamm,189720,1003761.45982114
01_Bjdamm,132360,518996.528535712
01_Bjdamm,84210,125671.835889393
01_Bjdamm,137200,461009.905682468
01_Bjdamm,62010,407820.388534004
01_Bjdamm,150080,604107.803214757
01_Bjdamm,150090,601834.619846678
01_Bjdamm,95490,70007.6931763089
01_Bjdamm,188830,1031357.80115322
01_Bjdamm,98440,145890.470114548
01_Bjdamm,116080,212518.343755907
01_Bjdamm,98250,137174.765427335
01_Bjdamm,72150,317122.061140953
01_Bjdamm,78430,227582.737636433
01_Bjdamm,81710,277133.623006129
01_Bjdamm,64600,375714.469187628
01_Bjdamm,145420,611740.819264605
01_Bjdamm,108110,163811.11965013
01_Bjdamm,146150,560644.995410286
01_Bjdamm,135040,428783.251828003
01_Bjdamm,78490,231939.249026007
01_Bjdamm,177920,950841.536021401
01_Bjdamm,177930,950841.536021401
01_Bjdamm,150110,609692.83669414
01_Bjdamm,78310,239121.70558209
01_Bjdamm,78300,240375.265140674
01_Bjdamm,85010,140450.258629153
01_Bjdamm,65730,339538.433413408
01_Bjdamm,65160,331877.865164487
01_Bjdamm,72300,295708.633662337
01_Bjdamm,81450,279292.563412853
01_Bjdamm,136560,524714.808984533
01_Bjdamm,125250,355056.275645304
01_Bjdamm,127430,393626.976903552
01_Bjdamm,139320,514808.04539236
01_Bjdamm,97340,110952.895636765
01_Bjdamm,173880,901650.219703095
01_Bjdamm,148490,641590.205588771
01_Bjdamm,64620,318124.789962046
01_Bjdamm,84640,124816.080778918
01_Bjdamm,75160,217767.540512675
01_Bjdamm,64590,270136.683449654
01_Bjdamm,105200,130891.658890666
01_Bjdamm,124280,371160.172336514
01_Bjdamm,105540,191894.196046741
01_Bjdamm,103000,160120.285057514
01_Bjdamm,103630,184751.921033841
01_Bjdamm,171800,848734.321232416
01_Bjdamm,73480,230496.404864987
01_Bjdamm,83630,151723.64311001
01_Bjdamm,98470,144643.835853989
01_Bjdamm,146260,580550.104029435
01_Bjdamm,162790,753913.443902615
01_Bjdamm,172840,876266.590974758
01_Bjdamm,62110,388739.460877363
01_Bjdamm,63140,363268.786022022
01_Bjdamm,156830,692610.115252931
